T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
51.030907245650354,7.906604872121198,1.7378513181015731,0.04744830194258242,0.6762526121871296,0,0.15792681912986523,10.0,1280.0,lhs_seed
27.089073379736835,4.292709163349314,0.9548642594050507,0.4292084061531971,0.3305710261823343,0,0.1228540230890112,10.0,1290.0,lhs_seed
43.56070195076893,4.652028306928559,1.7771398609639428,0.7308285689772316,0.4419502952327858,0,0.14618920857871007,10.0,1300.0,lhs_seed
55.78256006628669,8.398707699629007,0.3712873008647396,0.5663585504457209,1.8290455337995102,0,0.18226922831796816,10.0,1310.0,lhs_seed
22.39395922519393,6.444059991973617,1.556891286788729,0.5332708286771621,0.5259616840952234,0,0.15896898835046946,10.0,1320.0,lhs_seed
21.93612730840338,5.415328751316281,0.83637187152416,1.0631667236423974,1.1577015035833778,0,0.10534252407392063,10.0,1330.0,lhs_seed
31.081922052078788,9.394916132258466,0.8288100238500574,1.5596482322979828,0.8470524137797522,0,0.1796426080461758,10.0,1340.0,lhs_seed
55.46076233673985,3.371533774339322,0.8812243062946673,0.20578043882594624,1.6632691732256994,0,0.1646359399288513,10.0,1350.0,lhs_seed
27.338941661512383,5.32244294498216,1.889768862244199,1.5451339818688659,1.1254564556237217,0,0.12439841061807352,10.0,1360.0,lhs_seed
56.505556835131,3.354830462811988,0.8083531365887778,0.07055102498545539,0.12500089858156446,0,0.10770140033281311,10.0,1370.0,lhs_seed
28.922298399950062,7.30643146947078,1.2188827207301338,1.3130499602649712,0.5525039924453465,0,0.14099949639402654,10.0,1380.0,lhs_seed
26.434630950776132,8.636694186213704,0.17644509868820793,0.25764957462328947,1.4886515586126305,0,0.14415156088725628,10.0,1390.0,lhs_seed
32.834350229282634,4.239920795506899,1.8722549173225165,0.1940063555001381,0.3706029602687545,0,0.10064533213850829,10.0,1400.0,lhs_seed
23.591275524806655,6.308842267338256,0.9110379576702218,1.9906841257777628,1.054696006548645,0,0.1414541539098715,10.0,1410.0,lhs_seed
21.76237973293542,3.556298682218135,1.5256863524089619,1.809404201993828,1.4617383155530113,0,0.2087889161449735,10.0,1420.0,lhs_seed
32.18980930807099,8.715610974053607,0.8760191701322708,1.192519498329178,1.6034954458777293,0,0.19963113632148516,10.0,1430.0,lhs_seed
23.81318524756088,7.153223183185643,1.3472097301246826,1.3099506992866434,1.4367300696642828,0,0.1932038373527134,10.0,1440.0,lhs_seed
56.90640945122062,6.716492359993261,1.6807829210482017,1.8204942579646515,1.318649493048367,0,0.17895607936114777,10.0,1450.0,lhs_seed
20.974033859756602,6.501540316618741,0.6252294291552013,1.6491968608286738,0.1473234231992868,0,0.15377715777704537,10.0,1460.0,lhs_seed
51.453443517849195,8.73321698888026,1.1769415963431529,0.4759513198843379,0.4216660822258072,0,0.15758900359423395,10.0,1470.0,lhs_seed
39.477978098011526,9.322187342563051,1.0024929280255455,1.4363046173974945,1.030345745482062,0,0.17173840908693958,10.0,1480.0,lhs_seed
28.118824041605883,3.7426171235580092,1.9733203655130105,1.1660553958615414,0.1194152880666855,0,0.13472826113897898,10.0,1490.0,lhs_seed
25.269982001873746,4.923140335902785,0.1392361193356351,1.9198394557304173,0.5103231044612833,0,0.12629131420238981,10.0,1500.0,lhs_seed
36.673843189060264,8.352310669487867,1.8007558816534723,0.6564081537135594,0.6910287027211989,0,0.3617400880154769,10.0,1510.0,lhs_seed
41.344139322202935,4.8445614885135795,1.7475198685471656,0.0636261485766039,0.6457637795398863,0,0.19034085430720354,10.0,1520.0,lhs_seed
40.36642727721465,4.193673938830871,1.1340140262451144,0.8327948117400377,1.6479743610150153,0,0.17518917331018394,10.0,1530.0,lhs_seed
30.127099195632205,4.534179913385979,1.71814036223016,0.2790596282172094,0.6308679110555409,0,0.12217308029720517,10.0,1540.0,lhs_seed
