T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
50.2432908288475,7.739300369504516,1.2164200650515598,1.3160539397218625,1.5190298740617982,0,0.17141045854833095,10.0,180.0,lhs_seed
43.80689699963042,9.076681275284846,1.9759617718675255,0.5692852624570367,0.8667170708840384,0,0.15753272220981296,10.0,190.0,lhs_seed
59.04237085164364,8.468524608801516,1.3937941356321166,1.7512448154028781,1.0943783450645237,0,0.15868572586585605,10.0,200.0,lhs_seed
36.01555094563868,5.352831357097648,0.047197952647286906,1.7734365353299089,0.9387306244465254,0,0.13172718237841538,10.0,210.0,lhs_seed
31.191086902384626,3.439786948312009,0.7449635095002084,0.6685249565429197,0.8113044110233664,0,0.11771301094388595,10.0,220.0,lhs_seed
25.66650700552374,8.119511625750498,0.8513670499799914,0.39497679804119334,0.02017993602082223,0,0.14225444027014394,10.0,230.0,lhs_seed
42.89897103264086,5.4880868658737585,0.604943689407044,0.8123269767862717,1.8713546544767055,0,0.1738800502813638,10.0,240.0,lhs_seed
57.49034548435537,4.905197143075145,1.9059788090958059,0.15700003244158078,0.4970015453287552,0,0.1632823564575935,10.0,250.0,lhs_seed
53.29826258822456,5.660260329964595,1.4358877604691154,1.336064308040059,0.5303252299101578,0,0.12072849187333567,10.0,260.0,lhs_seed
50.57602512491873,4.814806950811173,1.0171578854798846,0.9545523843222082,1.992269530717155,0,0.20830143823626354,10.0,270.0,lhs_seed
31.358294901278263,7.258606508950547,1.6477834626249128,1.926939619729944,0.5079017245161687,0,0.1413895592422536,10.0,280.0,lhs_seed
23.291136782054863,3.3416053902725835,0.480216425809382,1.4940515276926243,1.277019182446638,0,0.15843760819324768,10.0,290.0,lhs_seed
28.6054195045291,8.56412912853737,1.8794486664036254,0.30885587097444944,1.1277572128463236,0,0.15112225723182582,10.0,300.0,lhs_seed
28.915995646470982,4.181544287928126,1.1471850922238742,0.6211061123647664,1.3854095949311667,0,0.18425061092499148,10.0,310.0,lhs_seed
42.42355500403582,8.171711258321238,1.6704160858986687,0.09034645090304576,1.1750041858696143,0,0.19200653234667014,10.0,320.0,lhs_seed
39.80518937639777,5.9894656836830364,1.9443089560971485,1.908022715122928,1.1923917050198312,0,0.1813272997308094,10.0,330.0,lhs_seed
49.002661746000996,7.438380647605341,0.737372704568425,0.8498664570442245,1.0692010129800857,0,0.14007838007903148,10.0,340.0,lhs_seed
54.532113612461146,3.1459820860928764,0.011418185443807669,0.7038697618914911,1.2352513236270781,0,0.1382532656437404,10.0,350.0,lhs_seed
32.6912534652511,9.043114244462307,1.581676329426689,0.205300388818455,0.18134907755377866,0,0.14673871747025846,10.0,360.0,lhs_seed
35.78815546427383,8.23350258129263,0.19648313403942197,0.06610843403337738,0.26436720004245445,0,0.20317642838632494,10.0,370.0,lhs_seed
55.265714210672535,7.177966192983288,1.2403090619268682,1.830124169296888,1.4666352506534757,0,0.194643906605273,10.0,380.0,lhs_seed
48.434291184516034,5.109033409156854,0.3269412169097049,0.6450892741935464,0.9424281534194467,0,0.1355148981051783,10.0,390.0,lhs_seed
29.81591480799182,5.271849443917494,1.0213751131662194,0.2557775974957555,0.3477488020731301,0,0.12334388896137172,10.0,400.0,lhs_seed
29.37566558517976,3.7545309119134105,0.1128725843187726,1.068513039474104,0.7711465193033102,0,0.12612634809287,10.0,410.0,lhs_seed
48.0225573321882,7.036701043976038,0.955729166623372,0.5240585943029554,0.07067359569830339,0,0.13204441230583538,10.0,420.0,lhs_seed
56.55345841255531,8.061671997802339,0.688965806942428,1.5469568808896352,1.6561368450799003,0,0.1756556303818367,10.0,430.0,lhs_seed
46.41002228220227,8.443051295616169,0.4517549450794405,1.241245104703595,1.038019076017765,0,0.13486648903311163,10.0,440.0,lhs_seed
41.22867368634715,9.419482938392374,1.163962004528702,1.2024348950221704,1.3058415708941769,0,0.19197929734320243,10.0,450.0,lhs_seed
20.290310089734543,6.63192229349813,1.7949009240194442,0.8829614992857263,0.8223871401224669,0,0.15116851036628898,10.0,460.0,lhs_seed
22.420976701444353,8.860487771673522,0.7137296750839986,1.2268916787272672,1.6302125328772379,0,0.13777075418030815,10.0,470.0,lhs_seed
41.70404095410326,6.261777986878243,0.032482251808016234,0.9747976508877909,0.698068481921508,0,0.12740693753607193,10.0,480.0,lhs_seed
33.45750537123308,5.3164659112747765,1.5419361140503358,1.0275457834447286,1.6638931210603567,0,0.2152333235956218,10.0,490.0,lhs_seed
45.75343242323166,6.889847778459377,0.6753896838561922,1.6683274492960325,1.5944022358245191,0,0.19706074501467424,10.0,500.0,lhs_seed
21.101432594393664,6.562763101173011,0.2165858897542989,1.6931771920990948,0.4050671688610072,0,0.09788632383831834,10.0,510.0,lhs_seed
27.563972247044706,8.70576497575031,0.12536377479362681,1.1614419951336312,0.9987413083140325,0,0.14823145015176883,10.0,520.0,lhs_seed
