T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
23.39895968434022,4.727575131052453,0.5912917638433245,1.5449456315494317,1.234183399683037,0,0.1665727677806369,10.0,640.0,lhs_seed
24.57109536359101,3.2679036915555706,1.4127991075989073,0.026979054997518098,0.5373116456818539,0,0.17104138505299027,10.0,650.0,lhs_seed
55.95687850570651,8.07637193277612,0.6233826670332013,1.5910492966761658,1.4605157001465159,0,0.17139311643374194,10.0,660.0,lhs_seed
49.80318923641707,4.304244706205334,0.29181010198365454,0.742362487919749,0.701593593428705,0,0.08975255215970741,10.0,670.0,lhs_seed
45.49698733953704,7.948877173116923,0.24190895143932875,0.14206545952135102,1.3206753572244496,0,0.14354378836273918,10.0,680.0,lhs_seed
28.181043583557084,4.945727954122319,0.11262521783044224,1.4644781829304805,1.6263840434365227,0,0.12035632986405367,10.0,690.0,lhs_seed
34.1042469261826,8.906476810447419,0.8323107475080284,1.749771797787925,0.517315955798584,0,0.1560092488959335,10.0,700.0,lhs_seed
51.259406046230964,4.6405128169636,0.434004778108352,0.19484042791439307,0.009958028532295701,0,0.07514486347951077,10.0,710.0,lhs_seed
21.2003208384849,7.603654161111428,1.6158131416756243,1.673565435286073,0.7434340806256841,0,0.17712500598090875,10.0,720.0,lhs_seed
52.93493018522333,7.146494872816019,0.8018946522568788,0.10639311747327035,0.9015159441364048,0,0.17884890001438897,10.0,730.0,lhs_seed
56.459897948938945,8.437168381479548,0.908291301309624,0.7103627735372848,0.2829372182260791,0,0.1413493582590619,10.0,740.0,lhs_seed
46.64332902666534,5.517947715150045,1.4270161376197164,0.33701137015657584,0.9207399684951103,0,0.14517997531362314,10.0,750.0,lhs_seed
41.64607827702102,8.975642905732599,1.5927351473510856,1.247874853347006,1.0676429492534134,0,0.20262156494666814,10.0,760.0,lhs_seed
39.6621561178726,4.115398976446571,1.8866317366117726,0.5022800495962453,0.13083719025953922,0,0.12429547435226022,10.0,770.0,lhs_seed
48.90748680533907,9.271826753853535,0.3607080456717939,1.0988683485665292,1.3182145695293586,0,0.12868538761903536,10.0,780.0,lhs_seed
